"","y"
"9210",-1.47776671599233
"9211",0.506730879048364
"9212",-0.517127463082279
"9213",1.99223684804807
"9214",-1.0002053363593
"9215",-0.859816414008065
"9216",-2.97288904629412
"9217",2.83129591460351
"9218",-0.902883159824409
"9219",0.358906245973792
"9220",1.85659999913059
"9221",-0.46295170559233
"9222",0.993089280553873
"9223",1.49763755000087
"9224",-0.312183294842368
"9225",0.498689685934114
"9226",0.415701216960519
"9227",-0.191557254895422
"9228",0.489676176626309
"9229",0.415072326030722
"9230",-1.40964719026785
"9231",-1.35683585863915
"9232",-0.379483613161144
"9233",0.702621997813293
"9234",-0.999562461592043
"9235",-1.12459453219953
"9236",-0.998655306771347
"9237",2.81750000250282
"9238",-0.989005582307624
"9239",-1.43835116002377
"9240",-0.879698115985271
"9241",0.998522557686254
"9242",-2.26146200546004
"9243",-2.99756204298058
"9244",-0.499493664366428
"9245",-1.59650133390995
"9246",1.12141628151501
"9247",-0.535195933485605
"9248",0.138208685434263
"9249",-0.958562814704566
"9250",0.931170608748489
"9251",-0.000782513977503729
"9252",0.802584034103999
"9253",1.57443698037443
"9254",1.26846490529419
"9255",0.997877697821823
"9256",0.822279138926336
"9257",-0.918860497732774
"9258",0.543279749938596
"9259",-0.417882754093117
"9260",0.164648055581547
"9261",-1.26271937320174
"9262",-0.314545971359792
"9263",-0.275502710207047
"9264",-1.44219203645407
"9265",-0.878403503825137
"9266",-0.990166582933612
"9267",-0.499512192193849
"9268",0.527655764881405
"9269",1.23080869210777
"9270",-0.220602225021916
"9271",0.548269374480382
"9272",-0.499007750772248
"9273",-0.908278738022216
"9274",-1.31929918971368
"9275",-0.500000483781359
"9276",-1.0832296522465
"9277",0.230159729770061
"9278",0.402192758524358
"9279",-0.363643158928895
"9280",-1.36389041230983
"9281",0.576082932030853
"9282",-0.280948365257336
"9283",1.08358024178671
"9284",-0.760940600526659
"9285",1.05058126972315
"9286",0.679042648038829
"9287",1.17978814556252
"9288",1.49970483926771
"9289",1.41214102287202
"9290",-0.485698255588346
"9291",0.316409996438007
"9292",0.459222744517603
"9293",-0.996687799699415
"9294",-2.34156060867446
"9295",-0.523101694163985
"9296",0.411951220485657
"9297",0.754873500681161
"9298",1.59609682250517
"9299",-0.342065460253236
"9300",1.98281636814204
"9301",-0.791834018051881
"9302",0.43557267886391
"9303",-1.44764255844707
"9304",-2.00455654027908
"9305",-0.998998522937932
"9306",1.59114133271595
"9307",1.47452305077819
"9308",0.824310316965152
"9309",0.13710048498481
"9310",-0.381563672142234
"9311",0.500578203693568
"9312",0.296271349121207
"9313",-0.29862810218199
"9314",0.89364145514424
"9315",0.499868601426262
"9316",0.279836506649414
"9317",0.0382004621806
"9318",0.854411447366265
"9319",-0.91002625701322
"9320",-0.500624178948428
"9321",0.62731497648526
"9322",-1.26824400439304
"9323",2.52627367874325
"9324",-0.446838744034332
"9325",-0.494203721884774
"9326",-1.50286299972129
"9327",-0.971025511120984
"9328",0.181686096023379
"9329",-1.2793670681484
"9330",-0.761849986743248
"9331",1.12759098686011
"9332",-0.959792944209007
"9333",1.10775273737563
"9334",-1.49933056318237
"9335",0.0933074535625625
"9336",0.387041036545941
"9337",1.5680317571679
"9338",-0.183840928498542
"9339",-0.444191011917507
"9340",1.15106555038161
"9341",1.6038492173315
"9342",0.959747404366248
"9343",-1.94577108280897
"9344",-0.507716765794646
"9345",-0.553356094563645
"9346",-1.2813422422575
"9347",-2.07833013107445
"9348",1.99984179017401
"9349",-1.58256433839388
"9350",1.30996316674892
"9351",0.476423446578904
"9352",-0.199494308640848
"9353",0.0581787683427025
"9354",-1.13852986564168
"9355",0.793904535029265
"9356",-0.555049446570298
"9357",0.63875432006841
"9358",-0.375741385469931
"9359",-0.558694774194511
"9360",-1.08418054410308
"9361",0.434692816172788
"9362",0.0824824037964279
"9363",2.80330598512119
"9364",-0.997068611842979
"9365",1.42270318143378
"9366",0.0297113033688998
"9367",1.16472018815284
"9368",-1.57480044910055
"9369",0.951753897094999
"9370",1.64401346699749
"9371",-0.421708514486424
"9372",-1.96807809442045
"9373",-0.474872109126659
"9374",-0.0810454876146982
"9375",-0.574116072559711
"9376",1.00360768165695
"9377",0.497644439066567
"9378",1.03204655963593
"9379",-1.9841178433076
"9380",1.29570756792921
"9381",2.38830615357803
"9382",-0.335975073836398
"9383",1.47444302453541
"9384",0.395719457831275
"9385",0.531960050336563
"9386",-0.833676276146451
"9387",-1.34841106978519
"9388",-0.487779793087512
"9389",0.945141107812282
"9390",-0.809519812194155
"9391",1.02477808581542
"9392",-0.500060039756216
"9393",-0.325241779709515
"9394",0.439228008796205
"9395",1.22756728455945
"9396",0.463445233442853
"9397",-0.501667104835532
"9398",0.286563975380169
"9399",0.940043607232595
"9400",0.141558341049301
"9401",1.83441527120304
"9402",0.733861008768054
"9403",0.475900363638663
"9404",0.921230615960941
"9405",0.799462503874445
"9406",0.963363941960568
"9407",0.477220797981788
"9408",0.411189878663254
"9409",1.23212922199371
"9410",0.489709597372428
"9411",-0.941045512321382
"9412",0.999685196779482
"9413",-0.438698805773451
"9414",-0.72156794664497
"9415",-0.492933615726555
"9416",0.696271016371747
"9417",-0.484047607194336
"9418",-0.990963137557038
"9419",-1.01744095629349
"9420",1.14641137878112
"9421",0.437376809043689
"9422",-1.12035246660003
"9423",-0.485496523137309
"9424",0.123354262335937
"9425",1.96070185524718
"9426",-1.19394210213712
"9427",-1.99856243522176
"9428",-0.33327077631518
"9429",1.00511421579342
"9430",0.500011906201647
"9431",-0.497869869110009
"9432",-0.551014580346907
"9433",-1.06128945744957
"9434",0.523613488229321
"9435",-0.0543228713311191
"9436",0.990807281110645
"9437",0.360406500119211
"9438",-1.00463050960669
"9439",-0.213975113319299
"9440",1.43970339879408
"9441",-1.65454314579124
"9442",1.49550492866362
"9443",1.25578456181249
"9444",-1.44750781593497
"9445",-0.660833164376118
"9446",0.512846335691919
"9447",-0.917152303441214
"9448",0.889843911131378
"9449",0.493057000568859
"9450",0.749007839192434
"9451",-0.609645310227405
"9452",-0.782176760372444
"9453",-0.268336711783703
"9454",-1.14462425953461
"9455",1.02047987762481
"9456",-1.43568978462917
"9457",-1.011788694861
"9458",1.99836476888088
"9459",0.833263081570424
"9460",0.491776253794666
"9461",0.550420584059986
"9462",0.353733025815523
"9463",-0.861815071449842
"9464",0.226746811213511
"9465",1.54275078047201
"9466",0.00344067231183531
"9467",-0.559873354482345
"9468",1.33157052331098
"9469",-0.0547298516171044
"9470",-0.675524440129964
"9471",-0.515717781918537
"9472",-0.552200784408008
"9473",-0.419590661803414
"9474",-0.228309683677309
"9475",1.5631796146463
"9476",-1.12593255693645
"9477",-1.00049690431306
"9478",-0.448366658285556
"9479",-0.907822020875431
"9480",-1.39992346966275
"9481",-0.341478814381924
"9482",-0.73589998225237
"9483",0.471789972177937
"9484",0.113103287932375
"9485",0.929306941295251
"9486",-0.48390480822294
"9487",0.591029378513472
"9488",-0.67707246808151
"9489",-0.429165356950655
"9490",0.971561876583165
"9491",-0.343629154986266
"9492",-0.900269173551538
"9493",-1.01272335051091
"9494",-0.203811583745441
"9495",-0.0375727993541377
"9496",-0.798377751102917
"9497",0.994135650232422
"9498",1.26730894652457
"9499",1.26395705946524
"9500",-0.592363300901367
"9501",-0.217482597741505
"9502",-0.579898497346581
"9503",-1.6636840628413
"9504",1.98927809403331
"9505",-0.841336067633577
"9506",-0.460670198183248
"9507",0.418022286051263
"9508",-2.92959120000869
"9509",0.44628777940878
"9510",0.456085600607208
"9511",-0.441546465007953
"9512",0.499624251892112
"9513",-0.64028683057035
"9514",0.199986490887173
"9515",-1.29385592312089
"9516",-0.768552873987049
"9517",-0.258711421636694
"9518",-0.99647012825764
"9519",-0.161104081112748
"9520",0.296303087163226
"9521",-0.17301563721952
"9522",0.738865596804786
"9523",0.859315957504425
"9524",-1.37454398189443
"9525",-0.961094115030461
"9526",2.89360393247839
"9527",-0.894943618960531
"9528",0.481162277653225
"9529",0.727821161501613
"9530",1.00044165690775
"9531",0.947189778087707
"9532",-0.144815397034187
"9533",0.900981903703903
"9534",-1.60616915571079
"9535",0.503637122205972
"9536",-0.499712508212156
"9537",0.633632889295367
"9538",-1.39153332063126
"9539",0.43712814686627
"9540",-2.14091412802697
"9541",0.392230917092753
"9542",0.535365328822376
"9543",1.32910147568167
"9544",-1.45994159798315
"9545",-0.998138000928201
"9546",0.293791659004841
"9547",1.94151767813178
"9548",0.99243543440386
"9549",1.99025125252479
"9550",0.620466687049775
"9551",1.67150876662109
"9552",-0.499656117413582
"9553",0.306313227783603
"9554",-0.403939443556253
"9555",0.695820391729457
"9556",0.00743500249623708
"9557",0.505800493350178
"9558",0.320891686354612
"9559",0.36499346298134
"9560",0.115732326526475
"9561",0.509772736996909
"9562",0.204537621201331
"9563",-1.44930984723228
"9564",-0.506133296741025
"9565",0.952509178732581
"9566",-0.134356044862137
"9567",1.54728405134522
"9568",0.67141246416935
"9569",-1.34227272165862
"9570",0.497144367546136
"9571",-0.281202773798392
"9572",-0.900680610395735
"9573",-1.98871719601214
"9574",-1.93014222836534
"9575",-0.269140583981384
"9576",-0.928677980264375
"9577",-0.170561486852015
"9578",1.21463390688345
"9579",1.47479349587223
"9580",0.380698532801844
"9581",-1.19439385313598
"9582",-1.0180734299986
"9583",-1.49695807803265
"9584",1.02780134688362
"9585",0.812819176216221
"9586",1.49871725094512
"9587",0.782226148297458
"9588",0.199399916501339
"9589",-0.261549297220925
"9590",-1.36307081664883
"9591",-2.6888180918347
"9592",0.766815655195853
"9593",0.981913455120378
"9594",1.08887453582482
"9595",-0.0221038481963564
"9596",-0.423475098957185
"9597",1.26845826291868
"9598",0.0957366708513376
"9599",0.863382270754669
"9600",-0.941073410212075
"9601",0.919254504196424
"9602",1.0260057324246
"9603",-0.430450412878487
"9604",-0.148073421440304
"9605",-1.51091965567548
"9606",-0.718233477271748
"9607",-0.539661883632968
"9608",-0.402161992811541
"9609",-0.326347275676584
"9610",-0.0453909583495233
"9611",-0.396915004592747
"9612",-0.304002264786812
"9613",0.0746220606494004
"9614",1.91199983237084
"9615",-0.214760390564715
"9616",1.46174042221326
"9617",-0.239990641679306
"9618",-0.379678074278393
"9619",-0.303239448454435
"9620",-0.45145173554333
"9621",0.522951095674028
"9622",1.2651039961018
"9623",2.29657098741161
"9624",0.789466005842194
"9625",1.50702677443541
"9626",1.00544971156153
"9627",0.466941450086944
"9628",-0.448417927490356
"9629",-0.757559658845627
"9630",0.504601153233463
"9631",0.387900045878699
"9632",-0.346233614130854
"9633",-0.284702712505208
"9634",-0.485787687545026
"9635",1.84125403436109
"9636",-2.22705666541326
"9637",-0.153513585927136
"9638",-0.754590107189921
"9639",0.409494996319612
"9640",-1.30960058867249
"9641",0.0675128278697056
"9642",-0.735974240815469
"9643",1.0003200602933
"9644",-0.0012524485499536
"9645",-0.129731593402347
"9646",-0.94783053169635
"9647",-0.783732531386191
"9648",-0.243618882105901
"9649",0.468969312113384
"9650",1.04630574443937
"9651",0.0717623319840583
"9652",0.151606609277313
"9653",0.492972272801406
"9654",-0.258616321042825
"9655",0.966762454194476
"9656",0.230062270921196
"9657",-0.884374140518172
"9658",0.153961398490528
"9659",0.999117748801113
"9660",1.41122588272274
"9661",1.49288907897013
"9662",-0.447247500042952
"9663",-0.26883993142312
"9664",0.27294876374546
"9665",0.216090745259844
"9666",-0.269484699727221
"9667",-0.672317012331078
"9668",1.50045051879404
"9669",0.945579892140264
"9670",-1.87314661077535
"9671",-0.383265544027517
"9672",-0.445727115866883
"9673",0.809408438126482
"9674",-2.00293506674444
"9675",0.659672074121028
"9676",1.31736351823743
"9677",-0.0589362661863576
"9678",0.393049778581393
"9679",-0.992882112649368
"9680",-0.306079337753826
"9681",0.124651829515147
"9682",1.99468346012932
"9683",-0.49903252407855
"9684",-0.580748744929576
"9685",1.39139792199139
"9686",-0.720867168553094
"9687",-1.28659937047424
"9688",-0.963776211492952
"9689",-1.49964049682159
"9690",-0.497744611689523
"9691",-0.398681000586938
"9692",0.418494149164187
"9693",-0.470987055509875
"9694",0.782316161435022
"9695",-0.0215556990298544
"9696",-0.489974399012033
"9697",-0.956855653743744
"9698",1.34694107699764
"9699",0.881486428054696
"9700",0.829461240844861
"9701",0.498634560494931
"9702",1.43747442716348
"9703",1.20223968112439
"9704",-1.04291692972064
"9705",2.47294445647819
"9706",-2.62222594426296
"9707",-1.16891744251647
"9708",0.99978520852277
"9709",-1.47374837394755
"9710",1.16638163079601
"9711",2.99498536106794
"9712",1.50760710723741
"9713",-0.455498725354242
"9714",-1.86919730732301
"9715",-0.966910548726885
"9716",0.998453146012454
"9717",-0.200086538343161
"9718",-0.558161465905829
"9719",-2.85004723745594
"9720",-0.663811935892082
"9721",1.8192683870625
"9722",0.693409308319507
"9723",2.40401804772973
"9724",0.968386745127272
"9725",-0.557696697621263
"9726",0.493437606617575
"9727",-0.997922913604891
"9728",0.0395477776814661
"9729",-1.4924507081671
"9730",-0.948691791981698
"9731",0.193093802980455
"9732",-0.884831865319374
"9733",-0.442448430165205
"9734",0.452163910203949
"9735",0.0256190259642641
"9736",1.17551353894654
"9737",-1.45679322880284
"9738",1.11524070797559
"9739",0.949306130691066
"9740",0.496372935334262
"9741",-0.0363783028640917
"9742",-0.310781371642136
"9743",0.772823155519443
"9744",0.147999448499625
"9745",0.983789986533162
"9746",-0.499849972967089
"9747",0.507494213569288
"9748",-0.438591698798863
"9749",-0.501965993505957
"9750",-0.508080973099281
"9751",1.12019884505929
"9752",0.367573632105337
"9753",-0.270019609677048
"9754",-0.567583139628589
"9755",2.83033026837703
"9756",-0.892769635349966
"9757",0.49702916165657
"9758",0.399045295645693
"9759",0.306495591949963
"9760",-1.57387524321585
"9761",0.454114602784659
"9762",1.99996288778596
"9763",1.35084798974261
"9764",0.684302088722572
"9765",-1.52578412445392
"9766",-0.836766712781953
"9767",-0.094668957784547
"9768",-0.894290904721087
"9769",0.69378832076736
"9770",0.495244614709057
"9771",0.489264160398241
"9772",0.499977324332293
"9773",-0.502424620862303
"9774",0.309101486784721
"9775",-0.471254371361755
"9776",-0.482548719140968
"9777",0.963080307464764
"9778",1.54562632191689
"9779",1.47271673783498
"9780",0.433753892517809
"9781",0.498451274026864
"9782",-0.494649832216359
"9783",-1.24644155036374
"9784",-0.503751747678793
"9785",0.0784583497897222
"9786",0.500778951458956
"9787",0.675074363979158
"9788",-1.50504437534438
"9789",-1.07942985935257
"9790",0.356856897183481
"9791",-0.370791813469007
"9792",-0.417849678808181
"9793",-1.56895312675532
"9794",0.106251435431152
"9795",0.409126396887547
"9796",-0.404250174891423
"9797",-0.283995089418887
"9798",1.46172289866857
"9799",0.402635494428727
"9800",-1.16063542179008
"9801",0.619584328344308
"9802",1.3944940989494
"9803",0.239315684898883
"9804",-0.129570807928117
"9805",0.999818875408243
"9806",0.440887755519187
"9807",1.97363866963048
"9808",0.423487287498935
"9809",1.94566389211636
"9810",0.997646272506091
"9811",0.251238353249915
"9812",1.05768776772952
"9813",1.00049414544428
"9814",-0.464600769446612
"9815",2.98564010885484
"9816",0.439401866694353
"9817",-1.50000192232189
"9818",0.792021901403929
"9819",0.471264107077266
"9820",1.16465540995062
"9821",-0.524002201466725
"9822",-0.995128755839672
"9823",-0.41372210989001
"9824",1.0385012360864
"9825",-1.57456089027895
"9826",1.28465112609362
"9827",2.08161264672556
"9828",-0.0208996816846576
"9829",0.464863223901057
"9830",-0.412756502780359
"9831",0.122128393725941
"9832",-0.493499748591298
"9833",0.47511751085961
"9834",-0.547555579313924
"9835",-0.253916281235373
"9836",-2.00532437491715
"9837",1.00002147591252
"9838",1.9992830513749
"9839",0.218079979912498
"9840",-0.297163950041528
"9841",0.943128715003989
"9842",2.29809029340724
"9843",0.0400038170229392
"9844",-1.38679668530598
"9845",0.126281202970968
"9846",-1.40940250988887
"9847",0.950801214770819
"9848",0.516281852307047
"9849",1.49973439774557
"9850",0.806253566469315
"9851",-0.707942306248953
"9852",0.280218904654547
"9853",-1.99314150025859
"9854",-0.284026659850554
"9855",-1.02791535696162
"9856",0.57756101180286
"9857",0.0368655702955086
"9858",-1.17130232366331
"9859",1.1745996032627
"9860",1.47993548095243
"9861",-0.973972865521166
"9862",-1.27159755407597
"9863",0.382315952529703
"9864",0.00981813677169341
"9865",0.251241018965282
"9866",-0.502670679378144
"9867",0.993803832563931
"9868",-0.678205573641162
"9869",-0.90064441694908
"9870",0.911672993096036
"9871",-0.228957450983664
"9872",0.253899795698944
"9873",-0.941665460123676
"9874",-0.0858772294829191
"9875",-1.03676150026913
"9876",0.531762567780544
"9877",-0.445848657076793
"9878",-0.746494186887507
"9879",-2.00448701330645
"9880",0.119081261250109
"9881",-0.974379523290812
"9882",0.545107036366552
"9883",1.17829807958356
"9884",2.00038064391212
"9885",-0.539723750536131
